time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
151.9533,2803.932,0,190497.9,1.570988,5.096177,0,0,-3.284035e-06
151.97,2804.011,0,190517.7,1.570987,5.096177,0,0,-3.283718e-06
151.9867,2804.089,0,190537.5,1.570987,5.096177,0,0,-3.2834e-06
152.0034,2804.167,0,190557.3,1.570987,5.096177,0,0,-3.283083e-06
152.0201,2804.246,0,190577.1,1.570987,5.096177,0,0,-3.282766e-06
152.0368,2804.324,0,190596.9,1.570987,5.096177,0,0,-3.282448e-06
152.0535,2804.403,0,190616.7,1.570987,5.096177,0,0,-3.282131e-06
152.0702,2804.481,0,190636.5,1.570987,5.096177,0,0,-3.281813e-06
152.0869,2804.56,0,190656.2,1.570987,5.096177,0,0,-3.281495e-06
152.1036,2804.638,0,190676,1.570987,5.096177,0,0,-3.281178e-06
152.1203,2804.717,0,190695.8,1.570987,5.096177,0,0,-3.28086e-06
152.137,2804.795,0,190715.5,1.570987,5.096177,0,0,-3.280542e-06
152.1537,2804.874,0,190735.3,1.570987,5.096177,0,0,-3.280225e-06
152.1704,2804.952,0,190755.1,1.570987,5.096177,0,0,-3.279907e-06
152.1871,2805.031,0,190774.8,1.570987,5.096177,0,0,-3.279589e-06
152.2038,2805.109,0,190794.6,1.570987,5.096177,0,0,-3.279271e-06
152.2205,2805.188,0,190814.4,1.570987,5.096177,0,0,-3.278953e-06
152.2372,2805.266,0,190834.1,1.570987,5.096177,0,0,-3.278635e-06
152.2539,2805.344,0,190853.9,1.570987,5.096177,0,0,-3.278317e-06
152.2706,2805.423,0,190873.6,1.570986,5.096177,0,0,-3.277999e-06
152.2873,2805.501,0,190893.4,1.570986,5.096177,0,0,-3.277681e-06
152.304,2805.58,0,190913.1,1.570986,5.096177,0,0,-3.277363e-06
152.3207,2805.658,0,190932.8,1.570986,5.096177,0,0,-3.277044e-06
152.3374,2805.737,0,190952.6,1.570986,5.096177,0,0,-3.276726e-06
152.3541,2805.815,0,190972.3,1.570986,5.096177,0,0,-3.276408e-06
152.3708,2805.894,0,190992,1.570986,5.096177,0,0,-3.27609e-06
152.3875,2805.972,0,191011.8,1.570986,5.096177,0,0,-3.275771e-06
152.4042,2806.05,0,191031.5,1.570986,5.096177,0,0,-3.275453e-06
152.4209,2806.129,0,191051.2,1.570986,5.096177,0,0,-3.275135e-06
152.4376,2806.207,0,191071,1.570986,5.096177,0,0,-3.274816e-06
152.4543,2806.286,0,191090.7,1.570986,5.096177,0,0,-3.274498e-06
152.471,2806.364,0,191110.4,1.570986,5.096177,0,0,-3.274179e-06
152.4877,2806.443,0,191130.1,1.570986,5.096177,0,0,-3.273861e-06
152.5044,2806.521,0,191149.8,1.570986,5.096177,0,0,-3.273542e-06
152.5211,2806.6,0,191169.5,1.570986,5.096177,0,0,-3.273223e-06
152.5378,2806.678,0,191189.2,1.570986,5.096177,0,0,-3.272904e-06
152.5545,2806.756,0,191208.9,1.570985,5.096177,0,0,-3.272586e-06
152.5712,2806.835,0,191228.6,1.570985,5.096177,0,0,-3.272267e-06
152.5879,2806.913,0,191248.3,1.570985,5.096177,0,0,-3.271948e-06
152.6046,2806.992,0,191268,1.570985,5.096177,0,0,-3.271629e-06
152.6213,2807.07,0,191287.7,1.570985,5.096177,0,0,-3.27131e-06
152.638,2807.149,0,191307.4,1.570985,5.096177,0,0,-3.270991e-06
152.6547,2807.227,0,191327.1,1.570985,5.096177,0,0,-3.270672e-06
152.6714,2807.306,0,191346.8,1.570985,5.096177,0,0,-3.270353e-06
152.6881,2807.384,0,191366.5,1.570985,5.096177,0,0,-3.270034e-06
152.7048,2807.462,0,191386.2,1.570985,5.096177,0,0,-3.269715e-06
152.7215,2807.541,0,191405.8,1.570985,5.096177,0,0,-3.269396e-06
152.7382,2807.619,0,191425.5,1.570985,5.096177,0,0,-3.269077e-06
152.7549,2807.698,0,191445.2,1.570985,5.096177,0,0,-3.268758e-06
152.7716,2807.776,0,191464.9,1.570985,5.096177,0,0,-3.268438e-06
152.7883,2807.855,0,191484.5,1.570985,5.096177,0,0,-3.268119e-06
152.805,2807.933,0,191504.2,1.570985,5.096177,0,0,-3.2678e-06
152.8217,2808.012,0,191523.9,1.570985,5.096177,0,0,-3.26748e-06
152.8384,2808.09,0,191543.5,1.570984,5.096177,0,0,-3.267161e-06
152.8551,2808.168,0,191563.2,1.570984,5.096177,0,0,-3.266841e-06
152.8718,2808.247,0,191582.8,1.570984,5.096177,0,0,-3.266522e-06
152.8885,2808.325,0,191602.5,1.570984,5.096177,0,0,-3.266202e-06
152.9052,2808.404,0,191622.2,1.570984,5.096177,0,0,-3.265883e-06
152.9219,2808.482,0,191641.8,1.570984,5.096177,0,0,-3.265563e-06
152.9386,2808.561,0,191661.5,1.570984,5.096177,0,0,-3.265243e-06
152.9553,2808.639,0,191681.1,1.570984,5.096177,0,0,-3.264924e-06
152.972,2808.718,0,191700.7,1.570984,5.096177,0,0,-3.264604e-06
152.9887,2808.796,0,191720.4,1.570984,5.096177,0,0,-3.264284e-06
153.0054,2808.875,0,191740,1.570984,5.096177,0,0,-3.263964e-06
153.0221,2808.953,0,191759.6,1.570984,5.096177,0,0,-3.263644e-06
153.0388,2809.031,0,191779.3,1.570984,5.096177,0,0,-3.263324e-06
153.0555,2809.11,0,191798.9,1.570984,5.096177,0,0,-3.263004e-06
153.0722,2809.188,0,191818.5,1.570984,5.096177,0,0,-3.262684e-06
153.0889,2809.267,0,191838.1,1.570984,5.096177,0,0,-3.262364e-06
153.1056,2809.345,0,191857.8,1.570984,5.096177,0,0,-3.262044e-06
153.1223,2809.424,0,191877.4,1.570984,5.096177,0,0,-3.261724e-06
153.139,2809.502,0,191897,1.570984,5.096177,0,0,-3.261404e-06
153.1557,2809.581,0,191916.6,1.570983,5.096177,0,0,-3.261084e-06
153.1724,2809.659,0,191936.2,1.570983,5.096177,0,0,-3.260763e-06
153.1891,2809.738,0,191955.8,1.570983,5.096177,0,0,-3.260443e-06
153.2058,2809.816,0,191975.4,1.570983,5.096177,0,0,-3.260123e-06
153.2225,2809.895,0,191995,1.570983,5.096177,0,0,-3.259802e-06
153.2392,2809.973,0,192014.6,1.570983,5.096177,0,0,-3.259482e-06
153.2559,2810.052,0,192034.2,1.570983,5.096177,0,0,-3.259162e-06
153.2726,2810.13,0,192053.8,1.570983,5.096177,0,0,-3.258841e-06
153.2893,2810.208,0,192073.4,1.570983,5.096177,0,0,-3.258521e-06
153.306,2810.287,0,192093,1.570983,5.096177,0,0,-3.2582e-06
153.3227,2810.365,0,192112.6,1.570983,5.096177,0,0,-3.257879e-06
153.3394,2810.444,0,192132.2,1.570983,5.096177,0,0,-3.257559e-06
153.3561,2810.522,0,192151.8,1.570983,5.096177,0,0,-3.257238e-06
153.3728,2810.601,0,192171.3,1.570983,5.096177,0,0,-3.256917e-06
153.3895,2810.679,0,192190.9,1.570983,5.096177,0,0,-3.256597e-06
153.4062,2810.758,0,192210.5,1.570983,5.096177,0,0,-3.256276e-06
153.4229,2810.836,0,192230,1.570983,5.096177,0,0,-3.255955e-06
153.4396,2810.914,0,192249.6,1.570983,5.096177,0,0,-3.255635e-06
153.4563,2810.993,0,192269.2,1.570982,5.096177,0,0,-3.255318e-06
153.473,2811.071,0,192288.7,1.570982,5.096177,0,0,-3.255e-06
153.4897,2811.15,0,192308.3,1.570982,5.096177,0,0,-3.254682e-06
153.5064,2811.228,0,192327.9,1.570982,5.096177,0,0,-3.254365e-06
153.5231,2811.307,0,192347.4,1.570982,5.096177,0,0,-3.254047e-06
153.5398,2811.385,0,192367,1.570982,5.096177,0,0,-3.253729e-06
153.5565,2811.464,0,192386.5,1.570982,5.096177,0,0,-3.253411e-06
153.5732,2811.542,0,192406.1,1.570982,5.096177,0,0,-3.253093e-06
153.5899,2811.62,0,192425.6,1.570982,5.096177,0,0,-3.252775e-06
153.6066,2811.699,0,192445.2,1.570982,5.096177,0,0,-3.252457e-06
153.6233,2811.777,0,192464.7,1.570982,5.096177,0,0,-3.252139e-06
153.64,2811.856,0,192484.2,1.570982,5.096177,0,0,-3.251821e-06
153.6567,2811.934,0,192503.8,1.570982,5.096177,0,0,-3.251503e-06
153.6734,2812.013,0,192523.3,1.570982,5.096177,0,0,-3.251185e-06
153.6901,2812.091,0,192542.8,1.570982,5.096177,0,0,-3.250866e-06
153.7068,2812.17,0,192562.4,1.570982,5.096177,0,0,-3.250548e-06
153.7235,2812.248,0,192581.9,1.570982,5.096177,0,0,-3.25023e-06
153.7402,2812.326,0,192601.4,1.570982,5.096177,0,0,-3.249912e-06
153.7569,2812.405,0,192620.9,1.570982,5.096177,0,0,-3.249593e-06
153.7736,2812.483,0,192640.4,1.570981,5.096177,0,0,-3.249275e-06
153.7903,2812.562,0,192660,1.570981,5.096177,0,0,-3.248956e-06
153.807,2812.64,0,192679.5,1.570981,5.096177,0,0,-3.248638e-06
153.8237,2812.719,0,192699,1.570981,5.096177,0,0,-3.248319e-06
153.8404,2812.797,0,192718.5,1.570981,5.096177,0,0,-3.248e-06
153.8571,2812.876,0,192738,1.570981,5.096177,0,0,-3.247682e-06
153.8738,2812.954,0,192757.5,1.570981,5.096177,0,0,-3.247363e-06
153.8905,2813.032,0,192777,1.570981,5.096177,0,0,-3.247044e-06
153.9072,2813.111,0,192796.5,1.570981,5.096177,0,0,-3.246726e-06
153.9239,2813.189,0,192816,1.570981,5.096177,0,0,-3.246407e-06
153.9406,2813.268,0,192835.5,1.570981,5.096177,0,0,-3.246088e-06
153.9573,2813.346,0,192855,1.570981,5.096177,0,0,-3.245769e-06
153.974,2813.425,0,192874.4,1.570981,5.096177,0,0,-3.24545e-06
153.9907,2813.503,0,192893.9,1.570981,5.096177,0,0,-3.245131e-06
154.0074,2813.582,0,192913.4,1.570981,5.096177,0,0,-3.244812e-06
154.0241,2813.66,0,192932.9,1.570981,5.096177,0,0,-3.244493e-06
154.0408,2813.739,0,192952.3,1.570981,5.096177,0,0,-3.244174e-06
154.0575,2813.817,0,192971.8,1.57098,5.096177,0,0,-3.243854e-06
154.0742,2813.896,0,192991.3,1.57098,5.096177,0,0,-3.243535e-06
154.0909,2813.974,0,193010.8,1.57098,5.096177,0,0,-3.243216e-06
154.1076,2814.052,0,193030.2,1.57098,5.096177,0,0,-3.242896e-06
154.1243,2814.131,0,193049.7,1.57098,5.096177,0,0,-3.242577e-06
154.141,2814.209,0,193069.1,1.57098,5.096177,0,0,-3.242258e-06
154.1577,2814.288,0,193088.6,1.57098,5.096177,0,0,-3.241938e-06
154.1744,2814.366,0,193108.1,1.57098,5.096177,0,0,-3.241619e-06
154.1911,2814.445,0,193127.5,1.57098,5.096177,0,0,-3.241299e-06
154.2078,2814.523,0,193147,1.57098,5.096177,0,0,-3.240979e-06
154.2245,2814.602,0,193166.4,1.57098,5.096177,0,0,-3.24066e-06
154.2412,2814.68,0,193185.8,1.57098,5.096177,0,0,-3.24034e-06
154.2579,2814.759,0,193205.3,1.57098,5.096177,0,0,-3.24002e-06
154.2746,2814.837,0,193224.7,1.57098,5.096177,0,0,-3.239701e-06
154.2913,2814.915,0,193244.2,1.57098,5.096177,0,0,-3.239381e-06
154.308,2814.994,0,193263.6,1.57098,5.096177,0,0,-3.239061e-06
154.3247,2815.072,0,193283,1.57098,5.096177,0,0,-3.238741e-06
154.3414,2815.151,0,193302.5,1.57098,5.096177,0,0,-3.238421e-06
154.3581,2815.229,0,193321.9,1.570979,5.096177,0,0,-3.238101e-06
154.3748,2815.308,0,193341.3,1.570979,5.096177,0,0,-3.237781e-06
154.3915,2815.386,0,193360.7,1.570979,5.096177,0,0,-3.237461e-06
154.4082,2815.465,0,193380.2,1.570979,5.096177,0,0,-3.237141e-06
154.4249,2815.543,0,193399.6,1.570979,5.096177,0,0,-3.236821e-06
154.4416,2815.621,0,193419,1.570979,5.096177,0,0,-3.2365e-06
154.4583,2815.7,0,193438.4,1.570979,5.096177,0,0,-3.23618e-06
154.475,2815.778,0,193457.8,1.570979,5.096177,0,0,-3.23586e-06
154.4917,2815.857,0,193477.2,1.570979,5.096177,0,0,-3.235539e-06
154.5084,2815.935,0,193496.6,1.570979,5.096177,0,0,-3.235219e-06
154.5251,2816.014,0,193516,1.570979,5.096177,0,0,-3.234899e-06
154.5418,2816.092,0,193535.4,1.570979,5.096177,0,0,-3.234578e-06
154.5585,2816.171,0,193554.8,1.570979,5.096177,0,0,-3.234258e-06
154.5752,2816.249,0,193574.2,1.570979,5.096177,0,0,-3.233937e-06
154.5919,2816.327,0,193593.6,1.570979,5.096177,0,0,-3.233617e-06
154.6086,2816.406,0,193613,1.570979,5.096177,0,0,-3.233296e-06
154.6253,2816.484,0,193632.4,1.570979,5.096177,0,0,-3.232975e-06
154.642,2816.563,0,193651.7,1.570979,5.096177,0,0,-3.232655e-06
154.6587,2816.641,0,193671.1,1.570979,5.096177,0,0,-3.232334e-06
154.6754,2816.72,0,193690.5,1.570978,5.096177,0,0,-3.232013e-06
154.6921,2816.798,0,193709.9,1.570978,5.096177,0,0,-3.231692e-06
154.7088,2816.877,0,193729.2,1.570978,5.096177,0,0,-3.231371e-06
154.7255,2816.955,0,193748.6,1.570978,5.096177,0,0,-3.23105e-06
154.7422,2817.033,0,193768,1.570978,5.096177,0,0,-3.230729e-06
154.7589,2817.112,0,193787.3,1.570978,5.096177,0,0,-3.230408e-06
154.7756,2817.19,0,193806.7,1.570978,5.096177,0,0,-3.230087e-06
154.7923,2817.269,0,193826.1,1.570978,5.096177,0,0,-3.229766e-06
154.809,2817.347,0,193845.4,1.570978,5.096177,0,0,-3.229445e-06
154.8257,2817.426,0,193864.8,1.570978,5.096177,0,0,-3.229123e-06
154.8424,2817.504,0,193884.1,1.570978,5.096177,0,0,-3.228802e-06
154.8591,2817.583,0,193903.5,1.570978,5.096177,0,0,-3.228481e-06
154.8758,2817.661,0,193922.8,1.570978,5.096177,0,0,-3.22816e-06
154.8925,2817.74,0,193942.2,1.570978,5.096177,0,0,-3.227838e-06
154.9092,2817.818,0,193961.5,1.570978,5.096177,0,0,-3.227517e-06
154.9259,2817.896,0,193980.8,1.570978,5.096177,0,0,-3.227195e-06
154.9426,2817.975,0,194000.2,1.570978,5.096177,0,0,-3.226874e-06
154.9593,2818.053,0,194019.5,1.570978,5.096177,0,0,-3.226552e-06
154.976,2818.132,0,194038.8,1.570977,5.096177,0,0,-3.22623e-06
154.9927,2818.21,0,194058.2,1.570977,5.096177,0,0,-3.225909e-06
155.0094,2818.289,0,194077.5,1.570977,5.096177,0,0,-3.225587e-06
155.0261,2818.367,0,194096.8,1.570977,5.096177,0,0,-3.225265e-06
155.0428,2818.446,0,194116.1,1.570977,5.096177,0,0,-3.224944e-06
155.0595,2818.524,0,194135.5,1.570977,5.096177,0,0,-3.224622e-06
155.0762,2818.603,0,194154.8,1.570977,5.096177,0,0,-3.2243e-06
155.0929,2818.681,0,194174.1,1.570977,5.096177,0,0,-3.223978e-06
155.1096,2818.76,0,194193.4,1.570977,5.096177,0,0,-3.223656e-06
155.1263,2818.838,0,194212.7,1.570977,5.096177,0,0,-3.223334e-06
155.143,2818.916,0,194232,1.570977,5.096177,0,0,-3.223012e-06
155.1597,2818.995,0,194251.3,1.570977,5.096177,0,0,-3.22269e-06
155.1764,2819.073,0,194270.6,1.570977,5.096177,0,0,-3.222367e-06
155.1931,2819.152,0,194289.9,1.570977,5.096177,0,0,-3.222045e-06
155.2098,2819.23,0,194309.2,1.570977,5.096177,0,0,-3.221723e-06
155.2265,2819.309,0,194328.5,1.570977,5.096177,0,0,-3.221401e-06
155.2432,2819.387,0,194347.8,1.570977,5.096177,0,0,-3.221078e-06
155.2599,2819.466,0,194367.1,1.570977,5.096177,0,0,-3.220756e-06
155.2766,2819.544,0,194386.4,1.570976,5.096177,0,0,-3.220434e-06
155.2933,2819.622,0,194405.6,1.570976,5.096177,0,0,-3.220111e-06
155.31,2819.701,0,194424.9,1.570976,5.096177,0,0,-3.219789e-06
155.3267,2819.779,0,194444.2,1.570976,5.096177,0,0,-3.219466e-06
155.3434,2819.858,0,194463.5,1.570976,5.096177,0,0,-3.219144e-06
155.3601,2819.936,0,194482.8,1.570976,5.096177,0,0,-3.218821e-06
155.3768,2820.015,0,194502,1.570976,5.096177,0,0,-3.218498e-06
155.3935,2820.093,0,194521.3,1.570976,5.096177,0,0,-3.218176e-06
155.4102,2820.172,0,194540.5,1.570976,5.096177,0,0,-3.217853e-06
155.4269,2820.25,0,194559.8,1.570976,5.096177,0,0,-3.21753e-06
155.4436,2820.328,0,194579.1,1.570976,5.096177,0,0,-3.217207e-06
155.4603,2820.407,0,194598.3,1.570976,5.096177,0,0,-3.216884e-06
155.477,2820.485,0,194617.6,1.570976,5.096177,0,0,-3.216561e-06
155.4937,2820.564,0,194636.8,1.570976,5.096177,0,0,-3.216239e-06
155.5104,2820.642,0,194656.1,1.570976,5.096177,0,0,-3.215916e-06
155.5271,2820.721,0,194675.3,1.570976,5.096177,0,0,-3.215592e-06
155.5438,2820.799,0,194694.6,1.570976,5.096177,0,0,-3.215269e-06
155.5605,2820.878,0,194713.8,1.570976,5.096177,0,0,-3.214946e-06
155.5772,2820.956,0,194733,1.570976,5.096177,0,0,-3.214623e-06
155.5939,2821.034,0,194752.3,1.570976,5.096177,0,0,-3.2143e-06
155.6106,2821.113,0,194771.5,1.570975,5.096177,0,0,-3.213976e-06
155.6273,2821.191,0,194790.7,1.570975,5.096177,0,0,-3.213653e-06
155.644,2821.27,0,194810,1.570975,5.096177,0,0,-3.21333e-06
155.6607,2821.348,0,194829.2,1.570975,5.096177,0,0,-3.213006e-06
155.6774,2821.427,0,194848.4,1.570975,5.096177,0,0,-3.212683e-06
155.6941,2821.505,0,194867.6,1.570975,5.096177,0,0,-3.212359e-06
155.7108,2821.584,0,194886.8,1.570975,5.096177,0,0,-3.212036e-06
155.7275,2821.662,0,194906.1,1.570975,5.096177,0,0,-3.211712e-06
155.7442,2821.74,0,194925.3,1.570975,5.096177,0,0,-3.211389e-06
155.7609,2821.819,0,194944.5,1.570975,5.096177,0,0,-3.211065e-06
155.7776,2821.897,0,194963.7,1.570975,5.096177,0,0,-3.210741e-06
155.7943,2821.976,0,194982.9,1.570975,5.096177,0,0,-3.210417e-06
155.811,2822.054,0,195002.1,1.570975,5.096177,0,0,-3.210094e-06
155.8277,2822.133,0,195021.3,1.570975,5.096177,0,0,-3.20977e-06
155.8444,2822.211,0,195040.5,1.570975,5.096177,0,0,-3.209446e-06
155.8611,2822.29,0,195059.7,1.570975,5.096177,0,0,-3.209122e-06
155.8778,2822.368,0,195078.9,1.570975,5.096177,0,0,-3.208798e-06
155.8945,2822.447,0,195098.1,1.570975,5.096177,0,0,-3.208474e-06
155.9112,2822.525,0,195117.2,1.570974,5.096177,0,0,-3.20815e-06
155.9279,2822.604,0,195136.4,1.570974,5.096177,0,0,-3.207826e-06
155.9446,2822.682,0,195155.6,1.570974,5.096177,0,0,-3.207502e-06
155.9613,2822.76,0,195174.8,1.570974,5.096177,0,0,-3.207177e-06
155.978,2822.839,0,195194,1.570974,5.096177,0,0,-3.206853e-06
155.9947,2822.917,0,195213.2,1.570974,5.096177,0,0,-3.206529e-06
156.0114,2822.996,0,195232.3,1.570974,5.096177,0,0,-3.206205e-06
156.0281,2823.074,0,195251.5,1.570974,5.096177,0,0,-3.20588e-06
156.0448,2823.153,0,195270.7,1.570974,5.096177,0,0,-3.205556e-06
156.0615,2823.231,0,195289.8,1.570974,5.096177,0,0,-3.205231e-06
156.0782,2823.31,0,195309,1.570974,5.096177,0,0,-3.204907e-06
156.0949,2823.388,0,195328.1,1.570974,5.096177,0,0,-3.204582e-06
156.1116,2823.466,0,195347.3,1.570974,5.096177,0,0,-3.204258e-06
156.1283,2823.545,0,195366.4,1.570974,5.096177,0,0,-3.203933e-06
156.145,2823.623,0,195385.6,1.570974,5.096177,0,0,-3.203608e-06
156.1617,2823.702,0,195404.7,1.570974,5.096177,0,0,-3.203284e-06
156.1784,2823.78,0,195423.9,1.570974,5.096177,0,0,-3.202959e-06
156.1951,2823.859,0,195443,1.570974,5.096177,0,0,-3.202634e-06
156.2118,2823.937,0,195462.2,1.570974,5.096177,0,0,-3.202309e-06
156.2285,2824.016,0,195481.3,1.570974,5.096177,0,0,-3.201984e-06
156.2452,2824.094,0,195500.4,1.570973,5.096177,0,0,-3.201659e-06
156.2619,2824.172,0,195519.6,1.570973,5.096177,0,0,-3.201334e-06
156.2786,2824.251,0,195538.7,1.570973,5.096177,0,0,-3.201009e-06
156.2953,2824.329,0,195557.8,1.570973,5.096177,0,0,-3.200684e-06
156.312,2824.408,0,195577,1.570973,5.096177,0,0,-3.200359e-06
156.3287,2824.486,0,195596.1,1.570973,5.096177,0,0,-3.200034e-06
156.3454,2824.565,0,195615.2,1.570973,5.096177,0,0,-3.199709e-06
156.3621,2824.643,0,195634.3,1.570973,5.096177,0,0,-3.199383e-06
156.3788,2824.722,0,195653.4,1.570973,5.096177,0,0,-3.199058e-06
156.3955,2824.8,0,195672.5,1.570973,5.096177,0,0,-3.198733e-06
156.4122,2824.878,0,195691.6,1.570973,5.096177,0,0,-3.198407e-06
156.4289,2824.957,0,195710.8,1.570973,5.096177,0,0,-3.198082e-06
156.4456,2825.035,0,195729.9,1.570973,5.096177,0,0,-3.197757e-06
156.4623,2825.114,0,195749,1.570973,5.096177,0,0,-3.197431e-06
156.479,2825.192,0,195768.1,1.570973,5.096177,0,0,-3.197105e-06
156.4957,2825.271,0,195787.2,1.570973,5.096177,0,0,-3.19678e-06
156.5124,2825.349,0,195806.2,1.570973,5.096177,0,0,-3.196454e-06
156.5291,2825.428,0,195825.3,1.570973,5.096177,0,0,-3.196129e-06
156.5458,2825.506,0,195844.4,1.570972,5.096177,0,0,-3.195803e-06
156.5625,2825.584,0,195863.5,1.570972,5.096177,0,0,-3.195477e-06
156.5792,2825.663,0,195882.6,1.570972,5.096177,0,0,-3.195151e-06
156.5959,2825.741,0,195901.7,1.570972,5.096177,0,0,-3.194825e-06
156.6126,2825.82,0,195920.8,1.570972,5.096177,0,0,-3.194499e-06
156.6293,2825.898,0,195939.8,1.570972,5.096177,0,0,-3.194173e-06
156.646,2825.977,0,195958.9,1.570972,5.096177,0,0,-3.193848e-06
156.6627,2826.055,0,195978,1.570972,5.096177,0,0,-3.193521e-06
156.6794,2826.134,0,195997,1.570972,5.096177,0,0,-3.193195e-06
156.6961,2826.212,0,196016.1,1.570972,5.096177,0,0,-3.192869e-06
156.7128,2826.291,0,196035.2,1.570972,5.096177,0,0,-3.192543e-06
156.7295,2826.369,0,196054.2,1.570972,5.096177,0,0,-3.192217e-06
156.7462,2826.448,0,196073.3,1.570972,5.096177,0,0,-3.191891e-06
156.7629,2826.526,0,196092.3,1.570972,5.096177,0,0,-3.191564e-06
156.7796,2826.604,0,196111.4,1.570972,5.096177,0,0,-3.191238e-06
156.7963,2826.683,0,196130.4,1.570972,5.096177,0,0,-3.190911e-06
156.813,2826.761,0,196149.5,1.570972,5.096177,0,0,-3.190585e-06
156.8297,2826.84,0,196168.5,1.570972,5.096177,0,0,-3.190259e-06
156.8464,2826.918,0,196187.6,1.570971,5.096177,0,0,-3.189932e-06
156.8631,2826.997,0,196206.6,1.570971,5.096177,0,0,-3.189606e-06
156.8798,2827.075,0,196225.7,1.570971,5.096177,0,0,-3.189279e-06
156.8965,2827.154,0,196244.7,1.570971,5.096177,0,0,-3.188952e-06
156.9132,2827.232,0,196263.7,1.570971,5.096177,0,0,-3.188626e-06
156.9299,2827.311,0,196282.8,1.570971,5.096177,0,0,-3.188299e-06
156.9466,2827.389,0,196301.8,1.570971,5.096177,0,0,-3.187971e-06
156.9633,2827.467,0,196320.8,1.570971,5.096177,0,0,-3.18764e-06
156.98,2827.546,0,196339.8,1.570971,5.096177,0,0,-3.187309e-06
156.9967,2827.624,0,196358.8,1.570971,5.096177,0,0,-3.186978e-06
157.0134,2827.703,0,196377.9,1.570971,5.096177,0,0,-3.186647e-06
157.0301,2827.781,0,196396.9,1.570971,5.096177,0,0,-3.186316e-06
157.0468,2827.86,0,196415.9,1.570971,5.096177,0,0,-3.185985e-06
157.0635,2827.938,0,196434.9,1.570971,5.096177,0,0,-3.185654e-06
157.0802,2828.016,0,196453.9,1.570971,5.096177,0,0,-3.185323e-06
157.0969,2828.095,0,196472.9,1.570971,5.096177,0,0,-3.184992e-06
157.1136,2828.173,0,196491.9,1.570971,5.096177,0,0,-3.18466e-06
157.1303,2828.252,0,196510.9,1.570971,5.096177,0,0,-3.184329e-06
157.147,2828.33,0,196529.9,1.570971,5.096177,0,0,-3.183997e-06
157.1637,2828.409,0,196548.9,1.570971,5.096177,0,0,-3.183666e-06
157.1804,2828.487,0,196567.9,1.570971,5.096177,0,0,-3.183335e-06
157.1971,2828.566,0,196586.9,1.57097,5.096177,0,0,-3.183003e-06
157.2138,2828.644,0,196605.8,1.57097,5.096177,0,0,-3.182672e-06
157.2305,2828.722,0,196624.8,1.57097,5.096177,0,0,-3.18234e-06
157.2472,2828.801,0,196643.8,1.57097,5.096177,0,0,-3.182009e-06
157.2639,2828.879,0,196662.8,1.57097,5.096177,0,0,-3.181677e-06
157.2806,2828.958,0,196681.8,1.57097,5.096177,0,0,-3.181345e-06
157.2973,2829.036,0,196700.7,1.57097,5.096177,0,0,-3.181014e-06
157.314,2829.115,0,196719.7,1.57097,5.096177,0,0,-3.180682e-06
157.3307,2829.193,0,196738.7,1.57097,5.096177,0,0,-3.18035e-06
157.3474,2829.272,0,196757.6,1.57097,5.096177,0,0,-3.180018e-06
157.3641,2829.35,0,196776.6,1.57097,5.096177,0,0,-3.179686e-06
157.3808,2829.428,0,196795.6,1.57097,5.096177,0,0,-3.179355e-06
157.3975,2829.507,0,196814.5,1.57097,5.096177,0,0,-3.179023e-06
157.4142,2829.585,0,196833.5,1.57097,5.096177,0,0,-3.178691e-06
157.4309,2829.664,0,196852.4,1.57097,5.096177,0,0,-3.178359e-06
157.4476,2829.742,0,196871.4,1.57097,5.096177,0,0,-3.178027e-06
157.4643,2829.821,0,196890.3,1.57097,5.096177,0,0,-3.177694e-06
157.481,2829.899,0,196909.3,1.57097,5.096177,0,0,-3.177362e-06
157.4977,2829.978,0,196928.2,1.570969,5.096177,0,0,-3.17703e-06
157.5144,2830.056,0,196947.1,1.570969,5.096177,0,0,-3.176698e-06
157.5311,2830.135,0,196966.1,1.570969,5.096177,0,0,-3.176366e-06
157.5478,2830.213,0,196985,1.570969,5.096177,0,0,-3.176033e-06
157.5645,2830.292,0,197004,1.570969,5.096177,0,0,-3.175701e-06
157.5812,2830.37,0,197022.9,1.570969,5.096177,0,0,-3.175369e-06
157.5979,2830.448,0,197041.8,1.570969,5.096177,0,0,-3.175036e-06
157.6146,2830.527,0,197060.7,1.570969,5.096177,0,0,-3.174704e-06
157.6313,2830.605,0,197079.6,1.570969,5.096177,0,0,-3.174372e-06
157.648,2830.684,0,197098.6,1.570969,5.096177,0,0,-3.174039e-06
157.6647,2830.762,0,197117.5,1.570969,5.096177,0,0,-3.173707e-06
157.6814,2830.841,0,197136.4,1.570969,5.096177,0,0,-3.173374e-06
157.6981,2830.919,0,197155.3,1.570969,5.096177,0,0,-3.173041e-06
157.7148,2830.998,0,197174.2,1.570969,5.096177,0,0,-3.172709e-06
157.7315,2831.076,0,197193.1,1.570969,5.096177,0,0,-3.172376e-06
157.7482,2831.155,0,197212,1.570969,5.096177,0,0,-3.172043e-06
157.7649,2831.233,0,197230.9,1.570969,5.096177,0,0,-3.171711e-06
157.7816,2831.311,0,197249.8,1.570969,5.096177,0,0,-3.171378e-06
