time_s,pos_x_m,pos_y_m,pos_z_m,pitch_rad,cg_body_x_m,cg_body_y_m,cg_body_z_m,nozzle_angle_rad
19.62,296.9556,0,976.1248,1.025872,5.626535,0,0,0.001889467
19.63,297.5719,0,977.1391,1.025579,5.626562,0,0,0.00183447
19.64,298.1892,0,978.1539,1.025286,5.626588,0,0,0.001779405
19.65,298.8073,0,979.1692,1.024993,5.626615,0,0,0.001724276
19.66,299.4264,0,980.185,1.0247,5.626641,0,0,0.001669082
19.67,300.0463,0,981.2012,1.024407,5.626667,0,0,0.001613821
19.68,300.6671,0,982.218,1.024114,5.626693,0,0,0.001558498
19.69,301.2888,0,983.2351,1.023821,5.626719,0,0,0.001503111
19.7,301.9113,0,984.2528,1.023529,5.626746,0,0,0.00144766
19.71,302.5348,0,985.2709,1.023236,5.626772,0,0,0.001392147
19.72,303.1591,0,986.2896,1.022943,5.626798,0,0,0.001336572
19.73,303.7843,0,987.3087,1.022651,5.626824,0,0,0.001280933
19.74,304.4104,0,988.3282,1.022359,5.626851,0,0,0.001225235
19.75,305.0374,0,989.3483,1.022066,5.626876,0,0,0.001169476
19.76,305.6653,0,990.3688,1.021774,5.626903,0,0,0.001113654
19.77,306.2941,0,991.3898,1.021482,5.626928,0,0,0.001057775
19.78,306.9237,0,992.4112,1.02119,5.626955,0,0,0.001001835
19.79,307.5543,0,993.4332,1.020898,5.62698,0,0,0.0009458351
19.8,308.1857,0,994.4556,1.020606,5.627007,0,0,0.0008897784
19.81,308.8181,0,995.4785,1.020314,5.627032,0,0,0.0008336636
19.82,309.4513,0,996.5018,1.020023,5.627058,0,0,0.0007774891
19.83,310.0854,0,997.5256,1.019731,5.627084,0,0,0.0007212596
19.84,310.7204,0,998.5499,1.019439,5.62711,0,0,0.0006649736
19.85,311.3563,0,999.5746,1.019148,5.627135,0,0,0.0006086293
19.86,311.993,0,1000.6,1.018856,5.627161,0,0,0.0005522314
19.87,312.6307,0,1001.626,1.018564,5.627187,0,0,0.0004957785
19.88,313.2693,0,1002.652,1.018273,5.627213,0,0,0.0004392689
19.89,313.9088,0,1003.678,1.017982,5.627238,0,0,0.0003827072
19.9,314.5491,0,1004.706,1.01769,5.627264,0,0,0.0003260917
19.91,315.1904,0,1005.733,1.017399,5.627289,0,0,0.0002694212
19.92,315.8325,0,1006.761,1.017108,5.627315,0,0,0.0002127
19.93,316.4756,0,1007.79,1.016817,5.62734,0,0,0.0001559268
19.94,317.1195,0,1008.819,1.016526,5.627366,0,0,9.910001e-05
19.95,317.7643,0,1009.848,1.016235,5.627391,0,0,4.222417e-05
19.96,318.4101,0,1010.878,1.015944,5.627417,0,0,-1.470229e-05
19.97,319.0567,0,1011.909,1.015653,5.627442,0,0,-7.168077e-05
19.98,319.7042,0,1012.94,1.015362,5.627468,0,0,-0.000128707
19.99,320.3527,0,1013.971,1.015071,5.627493,0,0,-0.0001857819
20,321.002,0,1015.003,1.01478,5.627518,0,0,-0.0002429076
20.01,321.6522,0,1016.035,1.014489,5.627543,0,0,-0.0003000791
20.02,322.3033,0,1017.068,1.014199,5.627569,0,0,-0.000357298
20.03,322.9554,0,1018.101,1.013908,5.627594,0,0,-0.000414566
20.04,323.6083,0,1019.135,1.013617,5.627619,0,0,-0.0004718781
20.05,324.2621,0,1020.169,1.013327,5.627644,0,0,-0.0005292361
20.06,324.9169,0,1021.204,1.013036,5.627669,0,0,-0.0005866416
20.07,325.5725,0,1022.239,1.012745,5.627694,0,0,-0.0006440896
20.08,326.229,0,1023.274,1.012455,5.627719,0,0,-0.0007015817
20.09,326.8865,0,1024.31,1.012164,5.627744,0,0,-0.0007591199
20.1,327.5448,0,1025.347,1.011874,5.627769,0,0,-0.000816699
20.11,328.2041,0,1026.384,1.011584,5.627794,0,0,-0.0008743205
20.12,328.8642,0,1027.421,1.011293,5.627819,0,0,-0.0009319864
20.13,329.5253,0,1028.459,1.011003,5.627844,0,0,-0.0009896914
20.14,330.1873,0,1029.498,1.010713,5.627869,0,0,-0.001047437
20.15,330.8501,0,1030.536,1.010422,5.627894,0,0,-0.001105226
20.16,331.5139,0,1031.576,1.010132,5.627919,0,0,-0.001163052
20.17,332.1786,0,1032.616,1.009842,5.627944,0,0,-0.001220917
20.18,332.8442,0,1033.656,1.009551,5.627968,0,0,-0.001278824
20.19,333.5107,0,1034.697,1.009261,5.627993,0,0,-0.001336765
20.2,334.1781,0,1035.738,1.008971,5.628017,0,0,-0.001394745
20.21,334.8464,0,1036.78,1.008681,5.628042,0,0,-0.001452764
20.22,335.5157,0,1037.822,1.008391,5.628067,0,0,-0.001510817
20.23,336.1858,0,1038.864,1.0081,5.628091,0,0,-0.001568905
20.24,336.8569,0,1039.907,1.00781,5.628116,0,0,-0.001627032
20.25,337.5288,0,1040.951,1.00752,5.62814,0,0,-0.00168519
20.26,338.2017,0,1041.995,1.00723,5.628165,0,0,-0.001743382
20.27,338.8755,0,1043.039,1.00694,5.62819,0,0,-0.00180161
20.28,339.5502,0,1044.084,1.00665,5.628214,0,0,-0.001859869
20.29,340.2258,0,1045.13,1.00636,5.628238,0,0,-0.00191816
20.3,340.9023,0,1046.176,1.00607,5.628263,0,0,-0.001976485
20.31,341.5798,0,1047.222,1.005779,5.628287,0,0,-0.002034839
20.32,342.2581,0,1048.269,1.005489,5.628311,0,0,-0.002093223
20.33,342.9374,0,1049.316,1.005199,5.628335,0,0,-0.002151639
20.34,343.6176,0,1050.364,1.004909,5.62836,0,0,-0.002210082
20.35,344.2987,0,1051.412,1.004619,5.628384,0,0,-0.002268554
20.36,344.9807,0,1052.461,1.004329,5.628408,0,0,-0.002327057
20.37,345.6637,0,1053.51,1.004039,5.628432,0,0,-0.002385584
20.38,346.3475,0,1054.559,1.003749,5.628457,0,0,-0.002444139
20.39,347.0323,0,1055.609,1.003459,5.62848,0,0,-0.002502722
20.4,347.718,0,1056.66,1.003168,5.628505,0,0,-0.002561327
20.41,348.4046,0,1057.711,1.002878,5.628529,0,0,-0.002619958
20.42,349.0921,0,1058.762,1.002588,5.628552,0,0,-0.002678616
20.43,349.7806,0,1059.814,1.002298,5.628577,0,0,-0.002737294
20.44,350.4699,0,1060.867,1.002008,5.628601,0,0,-0.002795996
20.45,351.1602,0,1061.919,1.001718,5.628624,0,0,-0.002854723
20.46,351.8515,0,1062.973,1.001428,5.628648,0,0,-0.002913468
20.47,352.5436,0,1064.026,1.001137,5.628672,0,0,-0.002972236
20.48,353.2367,0,1065.081,1.000847,5.628696,0,0,-0.003031026
20.49,353.9306,0,1066.135,1.000557,5.62872,0,0,-0.003089833
20.5,354.6255,0,1067.191,1.000267,5.628743,0,0,-0.00314866
20.51,355.3214,0,1068.246,0.9999763,5.628767,0,0,-0.003207508
20.52,356.0181,0,1069.302,0.999686,5.628791,0,0,-0.00326637
20.53,356.7158,0,1070.359,0.9993956,5.628814,0,0,-0.003325251
20.54,357.4144,0,1071.416,0.9991053,5.628838,0,0,-0.00338415
20.55,358.1139,0,1072.473,0.9988149,5.628861,0,0,-0.003443063
20.56,358.8144,0,1073.531,0.9985244,5.628885,0,0,-0.003501991
20.57,359.5157,0,1074.59,0.998234,5.628909,0,0,-0.003560936
20.58,360.2181,0,1075.648,0.9979435,5.628932,0,0,-0.003619892
20.59,360.9213,0,1076.708,0.9976529,5.628956,0,0,-0.003678863
20.6,361.6255,0,1077.767,0.9973624,5.628979,0,0,-0.003737847
20.61,362.3306,0,1078.828,0.9970718,5.629003,0,0,-0.003796841
20.62,363.0366,0,1079.888,0.9967812,5.629026,0,0,-0.003855847
20.63,363.7435,0,1080.95,0.9964905,5.629049,0,0,-0.003914865
20.64,364.4514,0,1082.011,0.9961998,5.629073,0,0,-0.003973891
20.65,365.1602,0,1083.073,0.995909,5.629096,0,0,-0.004032925
20.66,365.87,0,1084.136,0.9956183,5.629119,0,0,-0.004091971
20.67,366.5807,0,1085.199,0.9953274,5.629142,0,0,-0.004151022
20.68,367.2923,0,1086.262,0.9950365,5.629165,0,0,-0.00421008
20.69,368.0048,0,1087.326,0.9947456,5.629189,0,0,-0.004269146
20.7,368.7183,0,1088.391,0.9944546,5.629211,0,0,-0.004328216
20.71,369.4327,0,1089.455,0.9941636,5.629235,0,0,-0.004387291
20.72,370.148,0,1090.521,0.9938725,5.629258,0,0,-0.004446373
20.73,370.8643,0,1091.587,0.9935814,5.629281,0,0,-0.004505455
20.74,371.5815,0,1092.653,0.9932902,5.629304,0,0,-0.004564541
20.75,372.2997,0,1093.719,0.992999,5.629327,0,0,-0.00462363
20.76,373.0187,0,1094.786,0.9927076,5.62935,0,0,-0.004682719
20.77,373.7387,0,1095.854,0.9924163,5.629373,0,0,-0.004741808
20.78,374.4597,0,1096.922,0.9921249,5.629395,0,0,-0.0048009
20.79,375.1816,0,1097.991,0.9918334,5.629418,0,0,-0.004859988
20.8,375.9044,0,1099.06,0.9915418,5.629441,0,0,-0.004919074
20.81,376.6282,0,1100.129,0.9912502,5.629464,0,0,-0.004978161
20.82,377.3529,0,1101.199,0.9909586,5.629487,0,0,-0.005037243
20.83,378.0785,0,1102.269,0.9906668,5.629509,0,0,-0.00509632
20.84,378.8051,0,1103.34,0.990375,5.629532,0,0,-0.005155395
20.85,379.5327,0,1104.411,0.9900831,5.629555,0,0,-0.005214463
20.86,380.2611,0,1105.483,0.9897912,5.629577,0,0,-0.005273524
20.87,380.9905,0,1106.555,0.9894992,5.6296,0,0,-0.005332581
20.88,381.7209,0,1107.628,0.989207,5.629622,0,0,-0.005391628
20.89,382.4521,0,1108.701,0.9889148,5.629645,0,0,-0.005450667
20.9,383.1844,0,1109.775,0.9886226,5.629667,0,0,-0.005509698
20.91,383.9176,0,1110.849,0.9883303,5.62969,0,0,-0.005568718
20.92,384.6517,0,1111.923,0.9880379,5.629712,0,0,-0.005627727
20.93,385.3867,0,1112.998,0.9877454,5.629735,0,0,-0.005686726
20.94,386.1228,0,1114.073,0.9874528,5.629757,0,0,-0.005745712
20.95,386.8597,0,1115.149,0.9871601,5.629779,0,0,-0.005804685
20.96,387.5976,0,1116.225,0.9868674,5.629801,0,0,-0.005863644
20.97,388.3365,0,1117.302,0.9865746,5.629824,0,0,-0.005922589
20.98,389.0763,0,1118.379,0.9862817,5.629846,0,0,-0.005981517
20.99,389.817,0,1119.457,0.9859887,5.629868,0,0,-0.006040432
21,390.5587,0,1120.535,0.9856956,5.62989,0,0,-0.006099327
21.01,391.3013,0,1121.614,0.9854024,5.629912,0,0,-0.006158204
21.02,392.0449,0,1122.693,0.9851091,5.629934,0,0,-0.006217064
21.03,392.7894,0,1123.772,0.9848157,5.629957,0,0,-0.006275905
21.04,393.5349,0,1124.852,0.9845222,5.629979,0,0,-0.006334724
21.05,394.2813,0,1125.932,0.9842287,5.630001,0,0,-0.006393523
21.06,395.0287,0,1127.013,0.9839349,5.630023,0,0,-0.006452301
21.07,395.7771,0,1128.095,0.9836412,5.630044,0,0,-0.006511054
21.08,396.5263,0,1129.176,0.9833473,5.630066,0,0,-0.006569785
21.09,397.2766,0,1130.259,0.9830533,5.630088,0,0,-0.006628492
21.1,398.0278,0,1131.341,0.9827592,5.63011,0,0,-0.006687173
21.11,398.7799,0,1132.424,0.982465,5.630132,0,0,-0.006745828
21.12,399.533,0,1133.508,0.9821707,5.630154,0,0,-0.006804457
21.13,400.287,0,1134.592,0.9818763,5.630176,0,0,-0.006863057
21.14,401.0421,0,1135.676,0.9815817,5.630197,0,0,-0.00692163
21.15,401.798,0,1136.761,0.9812871,5.630219,0,0,-0.006980172
21.16,402.5549,0,1137.847,0.9809923,5.63024,0,0,-0.007038683
21.17,403.3128,0,1138.932,0.9806974,5.630262,0,0,-0.007097166
21.18,404.0716,0,1140.019,0.9804024,5.630283,0,0,-0.007155615
21.19,404.8314,0,1141.105,0.9801072,5.630305,0,0,-0.00721403
21.2,405.5921,0,1142.193,0.979812,5.630327,0,0,-0.007272414
21.21,406.3539,0,1143.28,0.9795166,5.630348,0,0,-0.007330763
21.22,407.1165,0,1144.368,0.9792212,5.63037,0,0,-0.007389074
21.23,407.8801,0,1145.457,0.9789255,5.630391,0,0,-0.007447351
21.24,408.6447,0,1146.546,0.9786298,5.630413,0,0,-0.007505591
21.25,409.4102,0,1147.635,0.9783339,5.630434,0,0,-0.00756379
21.26,410.1767,0,1148.725,0.9780379,5.630455,0,0,-0.007621953
21.27,410.9442,0,1149.816,0.9777418,5.630476,0,0,-0.007680076
21.28,411.7126,0,1150.906,0.9774455,5.630497,0,0,-0.007738155
21.29,412.4819,0,1151.998,0.9771491,5.630519,0,0,-0.007796195
21.3,413.2523,0,1153.089,0.9768525,5.63054,0,0,-0.007854193
21.31,414.0236,0,1154.181,0.9765558,5.630561,0,0,-0.007912145
21.32,414.7958,0,1155.274,0.976259,5.630582,0,0,-0.007970054
21.33,415.5691,0,1156.367,0.975962,5.630603,0,0,-0.008027918
21.34,416.3433,0,1157.461,0.9756649,5.630624,0,0,-0.008085733
21.35,417.1184,0,1158.554,0.9753677,5.630645,0,0,-0.008143504
21.36,417.8945,0,1159.649,0.9750702,5.630666,0,0,-0.008201225
21.37,418.6716,0,1160.744,0.9747727,5.630687,0,0,-0.008258897
21.38,419.4497,0,1161.839,0.974475,5.630708,0,0,-0.008316521
21.39,420.2287,0,1162.935,0.9741771,5.630729,0,0,-0.008374092
21.4,421.0087,0,1164.031,0.9738791,5.63075,0,0,-0.008431611
21.41,421.7896,0,1165.128,0.973581,5.630771,0,0,-0.008489079
21.42,422.5716,0,1166.225,0.9732826,5.630792,0,0,-0.008546491
21.43,423.3544,0,1167.322,0.9729841,5.630813,0,0,-0.008603848
21.44,424.1383,0,1168.42,0.9726855,5.630833,0,0,-0.008661151
21.45,424.9231,0,1169.519,0.9723867,5.630854,0,0,-0.008718397
21.46,425.7089,0,1170.617,0.9720877,5.630875,0,0,-0.008775584
21.47,426.4957,0,1171.717,0.9717886,5.630895,0,0,-0.008832714
21.48,427.2834,0,1172.817,0.9714893,5.630916,0,0,-0.008889784
21.49,428.0721,0,1173.917,0.9711899,5.630937,0,0,-0.008946792
21.5,428.8618,0,1175.017,0.9708902,5.630957,0,0,-0.009003739
21.51,429.6525,0,1176.118,0.9705904,5.630978,0,0,-0.009060625
21.52,430.4441,0,1177.22,0.9702904,5.630998,0,0,-0.009117445
21.53,431.2367,0,1178.322,0.9699903,5.631019,0,0,-0.009174202
21.54,432.0303,0,1179.424,0.96969,5.631039,0,0,-0.009230893
21.55,432.8248,0,1180.527,0.9693894,5.631059,0,0,-0.009287516
21.56,433.6203,0,1181.631,0.9690888,5.63108,0,0,-0.009344073
21.57,434.4168,0,1182.734,0.9687879,5.6311,0,0,-0.009400561
21.58,435.2143,0,1183.839,0.9684868,5.63112,0,0,-0.009456976
21.59,436.0128,0,1184.943,0.9681856,5.63114,0,0,-0.009513326
21.6,436.8122,0,1186.048,0.9678842,5.631161,0,0,-0.009569603
21.61,437.6126,0,1187.154,0.9675826,5.631181,0,0,-0.009625804
21.62,438.414,0,1188.26,0.9672808,5.631201,0,0,-0.009681935
21.63,439.2163,0,1189.366,0.9669788,5.631221,0,0,-0.009737989
21.64,440.0197,0,1190.473,0.9666767,5.631241,0,0,-0.009793966
21.65,440.824,0,1191.581,0.9663743,5.631261,0,0,-0.00984987
21.66,441.6293,0,1192.688,0.9660717,5.631281,0,0,-0.009905692
21.67,442.4356,0,1193.797,0.9657689,5.631301,0,0,-0.009961436
21.68,443.2428,0,1194.905,0.965466,5.631321,0,0,-0.0100171
21.69,444.0511,0,1196.015,0.9651628,5.631341,0,0,-0.01007268
21.7,444.8603,0,1197.124,0.9648594,5.631361,0,0,-0.01012818
21.71,445.6705,0,1198.234,0.9645559,5.631381,0,0,-0.0101836
21.72,446.4817,0,1199.345,0.9642521,5.631401,0,0,-0.01023894
21.73,447.2939,0,1200.455,0.9639481,5.631421,0,0,-0.01029418
21.74,448.107,0,1201.567,0.9636439,5.63144,0,0,-0.01034934
21.75,448.9211,0,1202.679,0.9633395,5.63146,0,0,-0.01040442
21.76,449.7363,0,1203.791,0.9630349,5.63148,0,0,-0.0104594
21.77,450.5524,0,1204.903,0.96273,5.631499,0,0,-0.01051429
21.78,451.3694,0,1206.016,0.9624249,5.631519,0,0,-0.0105691
21.79,452.1875,0,1207.13,0.9621197,5.631538,0,0,-0.01062381
21.8,453.0066,0,1208.244,0.9618142,5.631558,0,0,-0.01067843
21.81,453.8267,0,1209.359,0.9615085,5.631577,0,0,-0.01073295
21.82,454.6477,0,1210.473,0.9612026,5.631597,0,0,-0.01078738
21.83,455.4697,0,1211.589,0.9608964,5.631617,0,0,-0.01084171
21.84,456.2927,0,1212.704,0.9605899,5.631636,0,0,-0.01089594
21.85,457.1167,0,1213.821,0.9602833,5.631655,0,0,-0.01095008
21.86,457.9417,0,1214.937,0.9599765,5.631675,0,0,-0.01100411
21.87,458.7677,0,1216.054,0.9596694,5.631694,0,0,-0.01105804
21.88,459.5947,0,1217.172,0.9593621,5.631713,0,0,-0.01111187
21.89,460.4227,0,1218.29,0.9590545,5.631732,0,0,-0.0111656
21.9,461.2516,0,1219.408,0.9587467,5.631752,0,0,-0.01121922
21.91,462.0816,0,1220.527,0.9584387,5.631771,0,0,-0.01127274
21.92,462.9125,0,1221.646,0.9581304,5.63179,0,0,-0.01132615
21.93,463.7445,0,1222.766,0.9578219,5.631809,0,0,-0.01137945
21.94,464.5774,0,1223.886,0.9575132,5.631828,0,0,-0.01143264
21.95,465.4113,0,1225.007,0.9572041,5.631847,0,0,-0.01148572
21.96,466.2462,0,1226.128,0.9568949,5.631866,0,0,-0.01153869
21.97,467.0822,0,1227.249,0.9565853,5.631886,0,0,-0.01159154
21.98,467.9191,0,1228.371,0.9562756,5.631905,0,0,-0.01164429
21.99,468.757,0,1229.493,0.9559656,5.631923,0,0,-0.01169691
22,469.5959,0,1230.616,0.9556553,5.631942,0,0,-0.01174942
22.01,470.4358,0,1231.739,0.9553447,5.631961,0,0,-0.01180181
22.02,471.2767,0,1232.863,0.955034,5.63198,0,0,-0.01185408
22.03,472.1186,0,1233.987,0.9547229,5.631999,0,0,-0.01190623
22.04,472.9615,0,1235.112,0.9544116,5.632018,0,0,-0.01195826
22.05,473.8054,0,1236.236,0.9541,5.632036,0,0,-0.01201017
22.06,474.6503,0,1237.362,0.9537881,5.632055,0,0,-0.01206195
22.07,475.4962,0,1238.488,0.953476,5.632073,0,0,-0.01211361
22.08,476.343,0,1239.614,0.9531636,5.632092,0,0,-0.01216514
22.09,477.1909,0,1240.741,0.9528509,5.632111,0,0,-0.01221654
22.1,478.0398,0,1241.868,0.952538,5.632129,0,0,-0.01226781
22.11,478.8897,0,1242.995,0.9522248,5.632148,0,0,-0.01231896
22.12,479.7406,0,1244.123,0.9519113,5.632166,0,0,-0.01236996
22.13,480.5926,0,1245.252,0.9515975,5.632185,0,0,-0.01242085
22.14,481.4455,0,1246.381,0.9512835,5.632203,0,0,-0.01247159
22.15,482.2994,0,1247.51,0.9509691,5.632222,0,0,-0.01252219
22.16,483.1543,0,1248.64,0.9506544,5.63224,0,0,-0.01257266
22.17,484.0102,0,1249.77,0.9503396,5.632258,0,0,-0.01262299
22.18,484.8672,0,1250.901,0.9500243,5.632277,0,0,-0.01267319
22.19,485.7251,0,1252.032,0.9497088,5.632295,0,0,-0.01272324
22.2,486.584,0,1253.163,0.949393,5.632313,0,0,-0.01277314
22.21,487.444,0,1254.295,0.9490769,5.632331,0,0,-0.01282291
22.22,488.3049,0,1255.427,0.9487605,5.632349,0,0,-0.01287253
22.23,489.1669,0,1256.56,0.9484438,5.632368,0,0,-0.012922
22.24,490.0299,0,1257.693,0.9481269,5.632386,0,0,-0.01297133
22.25,490.8939,0,1258.827,0.9478095,5.632404,0,0,-0.01302051
22.26,491.7589,0,1259.961,0.9474919,5.632421,0,0,-0.01306953
22.27,492.6248,0,1261.096,0.947174,5.63244,0,0,-0.0131184
22.28,493.4919,0,1262.23,0.9468558,5.632458,0,0,-0.01316713
22.29,494.3599,0,1263.366,0.9465373,5.632475,0,0,-0.01321569
22.3,495.2289,0,1264.502,0.9462184,5.632493,0,0,-0.0132641
22.31,496.099,0,1265.638,0.9458992,5.632511,0,0,-0.01331235
22.32,496.9701,0,1266.775,0.9455798,5.632529,0,0,-0.01336045
22.33,497.8421,0,1267.912,0.9452599,5.632547,0,0,-0.01340838
22.34,498.7152,0,1269.049,0.9449398,5.632565,0,0,-0.01345615
22.35,499.5893,0,1270.187,0.9446194,5.632582,0,0,-0.01350376
22.36,500.4644,0,1271.326,0.9442986,5.6326,0,0,-0.01355121
22.37,501.3406,0,1272.464,0.9439775,5.632617,0,0,-0.01359848
22.38,502.2177,0,1273.604,0.943656,5.632635,0,0,-0.0136456
22.39,503.0959,0,1274.743,0.9433343,5.632653,0,0,-0.01369254
22.4,503.9751,0,1275.883,0.9430122,5.63267,0,0,-0.01373931
22.41,504.8553,0,1277.024,0.9426897,5.632688,0,0,-0.01378591
22.42,505.7365,0,1278.165,0.942367,5.632706,0,0,-0.01383234
22.43,506.6187,0,1279.306,0.9420438,5.632723,0,0,-0.01387859
22.44,507.502,0,1280.448,0.9417204,5.63274,0,0,-0.01392467
22.45,508.3863,0,1281.59,0.9413965,5.632758,0,0,-0.01397057
22.46,509.2716,0,1282.733,0.9410724,5.632775,0,0,-0.01401628
22.47,510.1579,0,1283.876,0.9407479,5.632792,0,0,-0.01406182
22.48,511.0453,0,1285.02,0.9404231,5.63281,0,0,-0.01410718
22.49,511.9336,0,1286.164,0.9400979,5.632827,0,0,-0.01415235
22.5,512.823,0,1287.308,0.9397723,5.632844,0,0,-0.01419734
22.51,513.7134,0,1288.453,0.9394464,5.632861,0,0,-0.01424214
22.52,514.6049,0,1289.598,0.9391201,5.632878,0,0,-0.01428675
22.53,515.4973,0,1290.744,0.9387934,5.632895,0,0,-0.01433117
22.54,516.3907,0,1291.89,0.9384664,5.632913,0,0,-0.01437541
22.55,517.2853,0,1293.036,0.9381391,5.63293,0,0,-0.01441944
22.56,518.1808,0,1294.183,0.9378113,5.632946,0,0,-0.01446329
22.57,519.0774,0,1295.331,0.9374833,5.632964,0,0,-0.01450694
22.58,519.975,0,1296.478,0.9371548,5.63298,0,0,-0.01455039
22.59,520.8735,0,1297.627,0.9368259,5.632998,0,0,-0.01459364
22.6,521.7732,0,1298.775,0.9364967,5.633014,0,0,-0.01463669
22.61,522.6739,0,1299.924,0.9361671,5.633031,0,0,-0.01467953
22.62,523.5756,0,1301.074,0.935837,5.633048,0,0,-0.01472218
22.63,524.4783,0,1302.224,0.9355067,5.633065,0,0,-0.01476462
22.64,525.382,0,1303.374,0.9351759,5.633081,0,0,-0.01480685
22.65,526.2868,0,1304.525,0.9348448,5.633098,0,0,-0.01484887
22.66,527.1926,0,1305.676,0.9345132,5.633115,0,0,-0.01489068
22.67,528.0995,0,1306.828,0.9341813,5.633132,0,0,-0.01493228
22.68,529.0073,0,1307.98,0.933849,5.633148,0,0,-0.01497366
22.69,529.9163,0,1309.132,0.9335163,5.633165,0,0,-0.01501484
22.7,530.8262,0,1310.285,0.9331831,5.633181,0,0,-0.01505579
22.71,531.7372,0,1311.438,0.9328496,5.633198,0,0,-0.01509652
22.72,532.6492,0,1312.592,0.9325157,5.633214,0,0,-0.01513704
22.73,533.5622,0,1313.746,0.9321814,5.633231,0,0,-0.01517733
22.74,534.4763,0,1314.901,0.9318466,5.633247,0,0,-0.01521739
22.75,535.3914,0,1316.056,0.9315115,5.633263,0,0,-0.01525724
22.76,536.3076,0,1317.211,0.9311759,5.63328,0,0,-0.01529685
22.77,537.2247,0,1318.367,0.9308399,5.633296,0,0,-0.01533624
22.78,538.1429,0,1319.523,0.9305035,5.633312,0,0,-0.01537539
22.79,539.0622,0,1320.68,0.9301667,5.633328,0,0,-0.01541431
22.8,539.9825,0,1321.837,0.9298295,5.633345,0,0,-0.015453
22.81,540.9039,0,1322.995,0.9294918,5.633361,0,0,-0.01549145
22.82,541.8262,0,1324.152,0.9291537,5.633377,0,0,-0.01552967
22.83,542.7496,0,1325.311,0.9288152,5.633393,0,0,-0.01556765
22.84,543.6741,0,1326.47,0.9284763,5.633409,0,0,-0.01560538
22.85,544.5996,0,1327.629,0.9281369,5.633425,0,0,-0.01564287
22.86,545.5261,0,1328.788,0.9277971,5.633441,0,0,-0.01568012
22.87,546.4537,0,1329.948,0.9274568,5.633457,0,0,-0.01571711
22.88,547.3823,0,1331.109,0.9271161,5.633473,0,0,-0.01575386
22.89,548.312,0,1332.27,0.926775,5.633489,0,0,-0.01579037
22.9,549.2427,0,1333.431,0.9264334,5.633504,0,0,-0.01582661
22.91,550.1744,0,1334.593,0.9260914,5.633521,0,0,-0.01586261
22.92,551.1072,0,1335.755,0.9257489,5.633536,0,0,-0.01589835
22.93,552.0411,0,1336.917,0.9254059,5.633552,0,0,-0.01593383
22.94,552.976,0,1338.08,0.9250625,5.633568,0,0,-0.01596905
22.95,553.9119,0,1339.244,0.9247187,5.633583,0,0,-0.01600401
22.96,554.8489,0,1340.407,0.9243744,5.633599,0,0,-0.0160387
22.97,555.7869,0,1341.572,0.9240296,5.633615,0,0,-0.01607314
22.98,556.726,0,1342.736,0.9236844,5.63363,0,0,-0.01610731
22.99,557.6661,0,1343.901,0.9233387,5.633646,0,0,-0.0161412
23,558.6073,0,1345.067,0.9229925,5.633661,0,0,-0.01617483
23.01,559.5496,0,1346.233,0.9226459,5.633677,0,0,-0.01620818
23.02,560.4928,0,1347.399,0.9222988,5.633692,0,0,-0.01624125
23.03,561.4371,0,1348.566,0.9219512,5.633708,0,0,-0.01627406
23.04,562.3825,0,1349.733,0.9216031,5.633723,0,0,-0.01630658
23.05,563.3289,0,1350.9,0.9212545,5.633738,0,0,-0.01633882
23.06,564.2764,0,1352.068,0.9209055,5.633753,0,0,-0.01637078
23.07,565.2249,0,1353.236,0.9205559,5.633769,0,0,-0.01640246
23.08,566.1745,0,1354.405,0.920206,5.633784,0,0,-0.01643385
23.09,567.1252,0,1355.574,0.9198554,5.633799,0,0,-0.01646495
23.1,568.0768,0,1356.744,0.9195044,5.633814,0,0,-0.01649576
23.11,569.0296,0,1357.914,0.9191529,5.633829,0,0,-0.01652628
23.12,569.9834,0,1359.084,0.9188009,5.633844,0,0,-0.0165565
23.13,570.9383,0,1360.255,0.9184484,5.633859,0,0,-0.01658642
23.14,571.8942,0,1361.426,0.9180954,5.633874,0,0,-0.01661605
23.15,572.8511,0,1362.598,0.9177418,5.633889,0,0,-0.01664538
23.16,573.8092,0,1363.77,0.9173878,5.633904,0,0,-0.01667441
23.17,574.7683,0,1364.943,0.9170333,5.633919,0,0,-0.01670313
23.18,575.7285,0,1366.115,0.9166782,5.633934,0,0,-0.01673154
23.19,576.6896,0,1367.289,0.9163226,5.633949,0,0,-0.01675965
23.2,577.6519,0,1368.462,0.9159665,5.633964,0,0,-0.01678744
23.21,578.6152,0,1369.636,0.9156099,5.633978,0,0,-0.01681492
23.22,579.5797,0,1370.811,0.9152527,5.633993,0,0,-0.01684209
23.23,580.5451,0,1371.986,0.9148951,5.634008,0,0,-0.01686893
23.24,581.5116,0,1373.161,0.9145368,5.634023,0,0,-0.01689546
23.25,582.4792,0,1374.337,0.9141781,5.634037,0,0,-0.01692167
23.26,583.4478,0,1375.513,0.9138188,5.634052,0,0,-0.01694755
